30.193247078003665	402.7903701297507	<- Centroid + 
34.0	1.0
25.0	18.0
23.0	1.0
30.0	1.0
21.0	1.0
30.0	1.0
35.0	1.0
19.0	1.0
19.0	1.0
23.0	1.0
21.0	3.0
20.0	1.0
54.0	1.0
47.0	1.0
18.0	1.0
25.0	1.0
28.0	9.0
25.0	1.0
45.0	1.0
25.0	6.0
29.0	5.0
26.0	101.0
30.0	1.0
28.0	46.0
32.0	1.0
75.0	1.0
20.0	1.0
32.0	1.0
34.0	1.0
40.0	1.0
24.0	1.0
23.0	1.0
26.0	1.0
21.0	1.0
32.0	1.0
37.0	1.0
19.0	1.0
23.0	1.0
26.0	1.0
20.0	1.0
27.0	1.0
22.0	1.0
20.0	1.0
21.0	4.0
54.0	1.0
25.0	12.0
28.0	13.0
36.0	1.0
31.0	1.0
24.0	1.0
29.0	1.0
43.0	1.0
22.0	1.0
16.0	1.0
31.0	1.0
49.0	6.0
31.0	1.0
22.0	1.0
25.0	1.0
21.0	4.0
31.0	1.0
22.0	1.0
23.0	1.0
18.0	102.0
23.0	1.0
23.0	1.0
30.0	1.0
23.0	6.0
31.0	11.0
23.0	6.0
27.0	1.0
23.0	1.0
26.0	1.0
26.0	1.0
18.0	1.0
25.0	1.0
29.0	1.0
30.0	8.0
24.0	1.0
18.0	1.0
21.0	9.0
17.0	1.0
16.0	1.0
20.0	1.0
19.0	3.0
25.0	285.0
57.0	1.0
27.0	1.0
25.0	1.0
22.0	1.0
27.0	1.0
30.0	1.0
32.0	26.0
27.0	1.0
28.0	6.0
23.0	1.0
27.0	1.0
26.0	1.0
25.0	1.0
22.0	1.0
28.0	1.0
25.0	1.0
20.0	1.0
33.0	1.0
25.0	1.0
57.0	1.0
35.0	3.0
44.0	1.0
28.0	1.0
25.0	21.0
31.0	1.0
25.0	1.0
46.0	1.0
26.0	1.0
22.0	3.0
20.0	1.0
32.0	1.0
26.0	1.0
34.0	1.0
40.0	1.0
28.0	1.0
32.0	1.0
27.0	1.0
25.0	1.0
40.0	1.0
27.0	1.0
41.0	3.0
33.0	1.0
40.0	1.0
24.0	1.0
26.0	1.0
26.0	1.0
24.0	1.0
26.0	1.0
26.0	1.0
26.0	1.0
28.0	1.0
27.0	101.0
26.0	1.0
24.0	1.0
23.0	1.0
24.0	1.0
19.0	1.0
38.0	1.0
21.0	1.0
24.0	3.0
26.0	1.0
48.0	1.0
22.0	1.0
24.0	1.0
30.0	1.0
26.0	1.0
24.0	1.0
21.0	1.0
29.0	1.0
25.0	1.0
23.0	8.0
25.0	1.0
35.0	1.0
35.0	1.0
26.0	1.0
24.0	1.0
25.0	1.0
26.0	1.0
25.0	1.0
25.0	1.0
28.0	1.0
22.0	1.0
25.0	1.0
25.0	1.0
23.0	13.0
34.0	1.0
24.0	1.0
25.0	1.0
30.0	1.0
22.0	1.0
16.0	3.0
54.0	1.0
29.0	1.0
26.0	11.0
29.0	1.0
28.0	8.0
24.0	11.0
33.0	1.0
28.0	1.0
21.0	6.0
19.0	21.0
22.0	21.0
37.0	101.0
33.0	1.0
28.0	1.0
31.0	1.0
29.0	1.0
22.0	1.0
28.0	1.0
23.0	1.0
24.0	1.0
22.0	11.0
24.0	1.0
20.0	15.0
25.0	1.0
16.0	1.0
24.0	1.0
36.0	1.0
21.0	3.0
23.0	25.0
29.0	1.0
29.0	1.0
26.0	1.0
25.0	1.0
21.0	1.0
26.0	1.0
28.0	1.0
60.0	6.0
32.0	1.0
24.0	1.0
27.0	1.0
22.0	1.0
18.0	1.0
19.0	19.0
40.0	1.0
29.0	1.0
43.0	1.0
93.0	1.0
29.0	1.0
22.0	1.0
31.0	1.0
22.0	1.0
15.0	1.0
29.0	1.0
45.0	1.0
23.0	6.0
32.0	1.0
22.0	1.0
23.0	1.0
14.0	1.0
21.0	6.0
29.0	1.0
39.0	1.0
26.0	1.0
22.0	1.0
19.0	2.0
23.0	1.0
18.0	1.0
35.0	1.0
19.0	1.0
33.0	1.0
66.0	11.0
24.0	1.0
24.0	1.0
25.0	1.0
34.0	1.0
22.0	1.0
16.0	1.0
21.0	1.0
28.0	1.0
32.0	3.0
28.0	1.0
15.0	1.0
49.0	1.0
26.0	1.0
34.0	1.0
33.0	1.0
27.0	1.0
44.0	1.0
20.0	1.0
32.0	10.0
23.0	1.0
24.0	1.0
34.0	1.0
46.0	1.0
23.0	1.0
22.0	1.0
37.0	1.0
27.0	1.0
27.0	1.0
25.0	1.0
16.0	1.0
20.0	1.0
20.0	1.0
32.0	1.0
22.0	8.0
27.0	1.0
36.0	1.0
23.0	1.0
31.0	1.0
29.0	11.0
52.0	1.0
22.0	1.0
22.0	1.0
40.0	1.0
16.0	15.0
33.0	11.0
25.0	1.0
27.0	1.0
37.0	1.0
46.0	23.0
14.0	13.0
31.0	109.0
19.0	1.0
22.0	1.0
25.0	1.0
27.0	1.0
31.0	1.0
24.0	1.0
24.0	13.0
19.0	101.0
43.0	1.0
27.0	1.0
23.0	1.0
25.0	1.0
17.0	94.0
25.0	176.0
24.0	1.0
19.0	1.0
16.0	198.0
24.0	9.0
23.0	1.0
19.0	1.0
22.0	1.0
23.0	1.0
23.0	6.0
31.0	1.0
40.0	1.0
27.0	1.0
24.0	1.0
36.0	1.0
20.0	3.0
28.0	1.0
24.0	1.0
42.0	1.0
38.0	1.0
37.0	1.0
23.0	1.0
25.0	1.0
24.0	31.0
33.0	1.0
31.0	6.0
28.0	1.0
25.0	1.0
15.0	1.0
22.0	3.0
22.0	1.0
27.0	1.0
32.0	1.0
24.0	1.0
22.0	1.0
31.0	1.0
20.0	1.0
34.0	1.0
23.0	1.0
22.0	4.0
22.0	1.0
30.0	1.0
48.0	106.0
25.0	1.0
24.0	6.0
26.0	1.0
31.0	3.0
38.0	1.0
20.0	1.0
23.0	69.0
20.0	1.0
39.0	1.0
25.0	1.0
24.0	1.0
25.0	6.0
23.0	1.0
23.0	1.0
45.0	1.0
51.0	1.0
26.0	8.0
24.0	1.0
23.0	1.0
27.0	1.0
24.0	1.0
61.0	1.0
23.0	1.0
25.0	1.0
30.0	1.0
24.0	107.0
18.0	1.0
24.0	1.0
38.0	1.0
24.0	1.0
23.0	1.0
25.0	1.0
23.0	3.0
26.0	1.0
26.0	1.0
19.0	3.0
22.0	1.0
24.0	1.0
24.0	1.0
19.0	44.0
33.0	1.0
20.0	26.0
21.0	1.0
25.0	1.0
26.0	1.0
29.0	1.0
23.0	1.0
26.0	11.0
22.0	9.0
14.0	18.0
25.0	1.0
47.0	1.0
23.0	1.0
32.0	1.0
34.0	1.0
18.0	1.0
24.0	1.0
34.0	1.0
22.0	1.0
18.0	1.0
23.0	1.0
23.0	1.0
36.0	1.0
14.0	1.0
39.0	1.0
26.0	1.0
35.0	1.0
20.0	1.0
37.0	1.0
22.0	3.0
37.0	1.0
14.0	1.0
19.0	1.0
23.0	9.0
36.0	1.0
19.0	3.0
22.0	3.0
31.0	26.0
27.0	1.0
33.0	11.0
29.0	1.0
32.0	1.0
33.0	11.0
18.0	4.0
32.0	1.0
23.0	1.0
16.0	1.0
30.0	1.0
39.0	1.0
29.0	1.0
29.0	1.0
21.0	8.0
28.0	1.0
24.0	1.0
20.0	8.0
22.0	8.0
48.0	1.0
71.0	16.0
31.0	1.0
22.0	1.0
25.0	1.0
32.0	1.0
21.0	1.0
15.0	8.0
27.0	1.0
20.0	1.0
29.0	1.0
40.0	1.0
49.0	11.0
21.0	1.0
32.0	8.0
19.0	6.0
24.0	1.0
28.0	1.0
22.0	124.0
22.0	1.0
19.0	1.0
25.0	31.0
51.0	1.0
22.0	1.0
21.0	1.0
22.0	1.0
24.0	21.0
18.0	18.0
27.0	1.0
30.0	1.0
30.0	1.0
27.0	1.0
28.0	1.0
22.0	1.0
24.0	1.0
17.0	1.0
24.0	1.0
52.0	1.0
27.0	1.0
23.0	1.0
24.0	1.0
23.0	1.0
22.0	1.0
31.0	1.0
25.0	1.0
26.0	1.0
28.0	1.0
36.0	1.0
55.0	1.0
24.0	1.0
28.0	1.0
23.0	6.0
22.0	1.0
28.0	1.0
37.0	1.0
55.0	1.0
25.0	1.0
37.0	1.0
32.0	111.0
24.0	1.0
27.0	1.0
25.0	6.0
22.0	13.0
18.0	1.0
32.0	1.0
34.0	1.0
24.0	1.0
25.0	126.0
22.0	6.0
30.0	1.0
58.0	1.0
28.0	1.0
27.0	8.0
25.0	1.0
25.0	1.0
22.0	1.0
21.0	1.0
28.0	1.0
48.0	1.0
21.0	1.0
18.0	1.0
16.0	8.0
22.0	1.0
24.0	1.0
24.0	1.0
23.0	1.0
20.0	21.0
32.0	1.0
23.0	1.0
22.0	1.0
22.0	1.0
51.0	1.0
20.0	3.0
41.0	1.0
24.0	1.0
23.0	3.0
36.0	8.0
32.0	3.0
32.0	1.0
20.0	1.0
47.0	1.0
21.0	1.0
22.0	1.0
31.0	1.0
27.0	1.0
28.0	11.0
22.0	1.0
25.0	1.0
46.0	1.0
21.0	1.0
18.0	1.0
25.0	1.0
47.0	1.0
27.0	1.0
27.0	1.0
26.0	1.0
14.0	1.0
23.0	1.0
26.0	1.0
19.0	4.0
44.0	1.0
33.0	41.0
14.0	1.0
22.0	3.0
14.0	8.0
22.0	1.0
38.0	1.0
17.0	3.0
30.0	1.0
16.0	1.0
21.0	1.0
21.0	1.0
46.0	1.0
28.0	1.0
23.0	1.0
30.0	1.0
24.0	1.0
20.0	1.0
30.0	1.0
24.0	1.0
25.0	1.0
36.0	11.0
42.0	11.0
17.0	36.0
19.0	1.0
25.0	1.0
37.0	1.0
49.0	21.0
38.0	46.0
32.0	8.0
33.0	36.0
61.0	1.0
24.0	1.0
19.0	103.0
26.0	1.0
32.0	11.0
16.0	1.0
22.0	1.0
25.0	1.0
25.0	3.0
24.0	1.0
31.0	11.0
23.0	1.0
39.0	1.0
50.0	6.0
29.0	1.0
35.0	1.0
19.0	1.0
19.0	1.0
28.0	1.0
23.0	36.0
47.0	11.0
26.0	1.0
26.0	1.0
21.0	1.0
40.0	1.0
36.0	1.0
21.0	1.0
25.0	1.0
44.0	1.0
44.0	1.0
34.0	1.0
25.0	1.0
20.0	1.0
22.0	1.0
27.0	1.0
23.0	1.0
28.0	1.0
28.0	1.0
43.0	10.0
26.0	1.0
26.0	1.0
24.0	1.0
21.0	1.0
26.0	1.0
25.0	1.0
25.0	1.0
34.0	1.0
23.0	1.0
22.0	1.0
25.0	1.0
27.0	1.0
25.0	1.0
21.0	1.0
25.0	1.0
23.0	1.0
20.0	1.0
25.0	1.0
25.0	1.0
26.0	1.0
25.0	1.0
28.0	1.0
22.0	1.0
31.0	1.0
20.0	1.0
24.0	3.0
22.0	1.0
30.0	176.0
24.0	1.0
32.0	1.0
25.0	1.0
34.0	1.0
33.0	1.0
30.0	1.0
16.0	1.0
27.0	1.0
25.0	1.0
20.0	36.0
30.0	1.0
22.0	3.0
27.0	1.0
21.0	1.0
58.0	1.0
24.0	1.0
25.0	1.0
24.0	1.0
72.0	22.0
28.0	34.0
19.0	1.0
22.0	1.0
24.0	6.0
32.0	1.0
48.0	1.0
40.0	1.0
27.0	1.0
25.0	1.0
16.0	1.0
22.0	1.0
27.0	1.0
19.0	1.0
18.0	8.0
51.0	11.0
26.0	1.0
24.0	1.0
29.0	11.0
47.0	1.0
20.0	1.0
31.0	1.0
20.0	1.0
35.0	1130.0
44.0	1.0
20.0	1.0
19.0	1.0
17.0	7.0
24.0	1.0
27.0	1.0
29.0	11.0
32.0	6.0
22.0	1.0
31.0	1.0
19.0	1.0
35.0	1.0
29.0	1.0
38.0	1.0
35.0	1.0
25.0	31.0
23.0	1.0
28.0	1.0
21.0	1.0
23.0	1.0
22.0	1.0
26.0	101.0
48.0	3.0
26.0	1.0
23.0	1.0
44.0	1.0
49.0	11.0
28.0	1.0
34.0	1.0
18.0	1.0
24.0	138.0
48.0	1.0
17.0	1.0
44.0	1.0
22.0	1.0
25.0	1.0
30.0	1.0
24.0	1.0
30.0	1.0
21.0	1.0
25.0	1.0
22.0	18.0
20.0	17.0
30.0	28.0
25.0	11.0
29.0	1.0
25.0	1.0
23.0	1.0
27.0	1.0
28.0	1.0
25.0	1.0
26.0	1.0
47.0	16.0
65.0	1.0
21.0	1.0
26.0	1.0
34.0	1.0
32.0	11.0
23.0	1.0
36.0	1.0
22.0	1.0
30.0	8.0
32.0	1.0
22.0	1.0
28.0	1.0
22.0	1.0
38.0	1.0
34.0	8.0
24.0	1.0
23.0	1.0
22.0	5.0
20.0	1.0
25.0	1.0
53.0	1.0
25.0	1.0
46.0	1.0
20.0	8.0
27.0	1.0
32.0	1.0
40.0	1.0
20.0	1.0
31.0	1.0
20.0	1.0
27.0	1.0
26.0	1.0
23.0	14.0
26.0	1.0
26.0	1.0
38.0	1.0
35.0	9.0
21.0	1.0
24.0	1.0
23.0	1.0
26.0	1.0
24.0	1.0
24.0	1.0
26.0	3.0
23.0	3.0
33.0	1.0
23.0	6.0
26.0	8.0
21.0	1.0
32.0	1.0
29.0	1.0
40.0	1.0
26.0	1.0
24.0	1.0
22.0	1.0
40.0	1.0
22.0	1.0
21.0	13.0
24.0	1.0
23.0	1.0
43.0	1.0
35.0	1.0
19.0	8.0
30.0	1.0
31.0	1.0
25.0	1.0
35.0	43.0
23.0	11.0
27.0	1.0
37.0	1.0
22.0	1.0
26.0	13.0
25.0	1.0
54.0	6.0
33.0	1.0
23.0	1.0
17.0	8.0
37.0	1.0
24.0	1.0
27.0	1.0
41.0	1.0
37.0	1.0
28.0	1.0
21.0	1.0
33.0	1.0
40.0	1.0
31.0	1.0
25.0	1.0
30.0	1.0
22.0	1.0
37.0	1.0
25.0	4.0
33.0	1.0
19.0	1.0
33.0	1.0
32.0	1.0
39.0	1.0
40.0	71.0
27.0	101.0
27.0	1.0
27.0	71.0
26.0	1.0
20.0	1.0
28.0	1.0
31.0	1.0
26.0	1.0
25.0	1.0
22.0	46.0
44.0	1.0
28.0	5.0
21.0	5.0
21.0	1.0
34.0	6.0
28.0	11.0
24.0	1.0
27.0	1.0
20.0	1.0
24.0	1.0
20.0	28.0
26.0	1.0
24.0	1.0
22.0	1.0
21.0	1.0
42.0	1.0
33.0	51.0
44.0	1.0
41.0	1.0
26.0	1.0
33.0	1.0
26.0	1.0
26.0	11.0
22.0	1.0
21.0	1.0
19.0	1.0
23.0	1.0
44.0	1.0
26.0	1.0
32.0	1.0
26.0	1.0
26.0	1.0
22.0	1.0
26.0	1.0
42.0	1.0
24.0	3.0
22.0	1.0
35.0	36.0
28.0	1.0
31.0	1.0
20.0	13.0
21.0	1.0
28.0	1.0
26.0	1.0
25.0	1.0
28.0	1.0
41.0	1.0
24.0	68.0
24.0	1.0
34.0	1.0
24.0	1.0
22.0	1.0
24.0	1.0
28.0	6.0
23.0	1.0
24.0	1.0
19.0	6.0
25.0	1.0
24.0	1.0
32.0	1.0
23.0	9.0
21.0	101.0
30.0	1.0
22.0	1.0
23.0	11.0
25.0	1.0
45.0	6.0
25.0	1.0
22.0	1.0
53.0	1.0
26.0	1.0
27.0	1.0
23.0	86.0
23.0	1.0
24.0	1.0
32.0	1.0
36.0	1.0
32.0	1.0
24.0	23.0
29.0	1.0
26.0	1.0
35.0	1.0
25.0	1.0
19.0	1.0
21.0	1.0
24.0	1.0
24.0	1.0
49.0	1.0
29.0	16.0
30.0	1.0
22.0	1.0
31.0	101.0
31.0	1.0
25.0	6.0
16.0	3.0
23.0	1.0
19.0	5.0
24.0	1.0
31.0	1.0
19.0	1.0
34.0	1.0
27.0	1.0
21.0	1.0
27.0	1.0
18.0	1.0
37.0	1.0
27.0	1.0
27.0	1.0
24.0	1.0
23.0	1.0
24.0	1.0
25.0	1.0
24.0	1.0
20.0	1.0
23.0	6.0
22.0	4.0
23.0	1.0
28.0	1.0
29.0	1.0
45.0	1.0
29.0	1.0
32.0	1.0
22.0	1.0
23.0	21.0
24.0	3.0
26.0	1.0
32.0	1.0
23.0	1.0
24.0	11.0
22.0	1.0
23.0	1.0
29.0	1.0
24.0	1.0
21.0	1.0
24.0	21.0
36.0	12.0
26.0	1.0
24.0	1.0
21.0	1.0
25.0	3.0
23.0	1.0
22.0	1.0
26.0	15.0
22.0	1.0
37.0	3.0
23.0	1.0
22.0	6.0
25.0	1.0
19.0	11.0
22.0	9.0
30.0	51.0
27.0	1.0
23.0	1.0
22.0	3.0
32.0	1.0
51.0	1.0
20.0	1.0
37.0	1.0
22.0	1.0
26.0	21.0
18.0	1.0
42.0	1.0
31.0	1.0
37.0	1.0
23.0	1.0
38.0	1.0
17.0	1.0
27.0	1.0
26.0	1.0
27.0	3.0
28.0	7.0
20.0	1.0
40.0	11.0
34.0	1.0
23.0	3.0
30.0	1.0
18.0	1.0
31.0	1.0
28.0	1.0
19.0	1.0
26.0	81.0
30.0	1.0
22.0	1.0
26.0	1.0
53.0	1.0
25.0	44.0
18.0	1.0
35.0	1.0
31.0	101.0
28.0	1.0
46.0	1.0
30.0	1.0
48.0	1.0
35.0	1.0
23.0	1.0
26.0	1.0
35.0	61.0
24.0	1.0
24.0	1.0
19.0	1.0
27.0	1.0
25.0	5.0
40.0	3.0
19.0	1.0
35.0	1.0
25.0	1.0
34.0	1.0
24.0	10.0
36.0	1.0
23.0	1.0
22.0	1.0
30.0	1.0
32.0	26.0
22.0	1.0
30.0	29.0
29.0	1.0
24.0	1.0
22.0	1.0
29.0	1.0
29.0	1.0
35.0	1.0
22.0	1.0
22.0	101.0
30.0	1.0
21.0	1.0
47.0	1.0
27.0	1.0
21.0	1.0
32.0	1.0
37.0	1.0
24.0	1.0
37.0	1.0
27.0	1.0
57.0	6.0
22.0	1.0
32.0	6.0
20.0	1.0
30.0	1.0
49.0	1.0
19.0	1.0
29.0	1.0
23.0	1.0
37.0	1.0
20.0	1.0
23.0	1.0
23.0	1.0
28.0	8.0
26.0	1.0
32.0	1.0
28.0	1.0
35.0	91.0
44.0	1.0
32.0	1.0
33.0	1.0
50.0	1.0
20.0	25.0
30.0	1.0
17.0	1.0
24.0	1.0
22.0	1.0
21.0	6.0
31.0	1.0
40.0	11.0
23.0	1.0
23.0	1.0
27.0	1.0
25.0	1.0
33.0	3.0
17.0	3.0
48.0	1.0
16.0	1.0
38.0	1.0
26.0	1.0
15.0	1.0
33.0	1.0
22.0	1.0
18.0	1.0
26.0	1.0
29.0	1.0
16.0	1.0
54.0	1.0
27.0	1.0
33.0	1.0
23.0	1.0
27.0	1.0
29.0	1.0
23.0	3.0
24.0	1.0
39.0	1.0
38.0	1.0
32.0	1.0
21.0	1.0
33.0	1.0
21.0	8.0
25.0	1.0
20.0	1.0
23.0	1.0
53.0	1.0
27.0	1.0
22.0	1.0
23.0	1.0
47.0	126.0
27.0	1.0
33.0	1.0
37.0	1.0
34.0	1.0
28.0	6.0
33.0	11.0
32.0	1.0
25.0	6.0
24.0	1.0
26.0	1.0
26.0	1.0
24.0	1.0
35.0	1.0
25.0	3.0
31.0	1.0
22.0	1.0
52.0	1.0
25.0	1.0
21.0	1.0
38.0	1.0
23.0	1.0
33.0	101.0
23.0	1.0
34.0	1.0
22.0	1.0
52.0	1.0
19.0	1.0
20.0	1.0
22.0	8.0
27.0	1.0
21.0	1.0
26.0	21.0
23.0	1.0
19.0	1.0
22.0	1.0
43.0	1.0
27.0	1.0
20.0	1.0
26.0	3.0
21.0	86.0
61.0	1.0
20.0	1.0
30.0	1.0
18.0	10.0
20.0	17.0
28.0	11.0
41.0	1.0
29.0	1.0
26.0	6.0
26.0	1.0
29.0	1.0
31.0	1.0
38.0	1.0
21.0	3.0
22.0	1.0
34.0	1.0
22.0	1.0
18.0	11.0
39.0	6.0
28.0	1.0
22.0	16.0
27.0	1.0
27.0	1.0
24.0	1.0
24.0	6.0
19.0	1.0
26.0	1.0
31.0	1.0
26.0	1.0
24.0	55.0
23.0	1.0
24.0	6.0
23.0	1.0
25.0	1.0
24.0	1.0
35.0	3.0
32.0	5.0
21.0	1.0
27.0	1.0
28.0	1.0
21.0	1.0
18.0	13.0
32.0	67.0
25.0	8.0
31.0	1.0
22.0	6.0
26.0	1.0
23.0	1.0
25.0	1.0
27.0	1.0
21.0	1.0
46.0	1.0
35.0	1.0
42.0	1.0
24.0	1.0
18.0	5.0
23.0	21.0
25.0	1.0
24.0	1.0
36.0	1.0
29.0	1.0
26.0	1.0
32.0	1.0
23.0	1.0
36.0	1.0
28.0	1.0
35.0	26.0
19.0	13.0
31.0	1.0
28.0	1.0
46.0	1.0
53.0	1.0
24.0	11.0
29.0	1.0
25.0	1.0
33.0	1.0
30.0	1.0
16.0	1.0
24.0	1.0
30.0	1.0
26.0	6.0
27.0	1.0
46.0	1.0
29.0	1.0
29.0	74.0
35.0	1.0
29.0	1.0
34.0	1.0
22.0	1.0
24.0	1.0
21.0	1.0
23.0	21.0
52.0	1.0
23.0	1.0
19.0	1.0
24.0	1.0
40.0	1.0
26.0	1.0
30.0	24.0
26.0	1.0
26.0	1.0
31.0	1.0
53.0	1.0
23.0	1.0
25.0	1.0
57.0	13.0
30.0	1.0
25.0	1.0
36.0	1.0
22.0	1.0
23.0	1.0
30.0	1.0
26.0	1.0
23.0	1.0
24.0	1.0
31.0	1.0
26.0	17.0
21.0	8.0
29.0	1.0
47.0	36.0
23.0	1.0
26.0	1.0
25.0	1.0
25.0	1.0
23.0	1.0
25.0	1.0
29.0	1.0
23.0	1.0
24.0	1.0
39.0	1.0
30.0	1.0
31.0	1.0
23.0	1.0
26.0	1.0
28.0	1.0
51.0	1.0
23.0	1.0
25.0	1.0
37.0	1.0
27.0	1.0
27.0	1.0
33.0	1.0
28.0	3.0
30.0	1.0
24.0	1.0
21.0	1.0
25.0	1.0
23.0	1.0
28.0	13.0
24.0	1.0
24.0	1.0
26.0	1.0
23.0	1.0
33.0	1.0
34.0	1.0
25.0	1.0
23.0	5.0
26.0	1.0
24.0	5.0
25.0	1.0
25.0	1.0
23.0	1.0
39.0	19.0
26.0	1.0
19.0	375.0
25.0	1.0
22.0	1.0
24.0	1.0
31.0	1.0
23.0	1.0
26.0	101.0
31.0	1.0
30.0	6.0
19.0	1.0
24.0	18.0
32.0	1.0
28.0	1.0
33.0	1.0
26.0	28.0
24.0	1.0
24.0	8.0
20.0	1.0
23.0	1.0
26.0	1.0
28.0	1.0
27.0	1.0
23.0	1.0
24.0	1.0
23.0	1.0
18.0	16.0
36.0	1.0
24.0	1.0
29.0	1.0
28.0	1.0
22.0	1.0
20.0	1.0
23.0	1.0
25.0	1.0
22.0	13.0
24.0	6.0
25.0	1.0
34.0	1.0
21.0	3.0
25.0	1.0
38.0	1.0
25.0	1.0
22.0	1.0
18.0	15.0
21.0	1.0
27.0	1.0
37.0	1.0
26.0	1.0
35.0	1.0
23.0	1.0
23.0	1.0
28.0	11.0
23.0	1.0
38.0	1.0
14.0	1.0
25.0	1.0
19.0	1.0
26.0	1.0
23.0	18.0
28.0	1.0
24.0	1.0
25.0	1.0
26.0	49.0
22.0	1.0
22.0	1.0
17.0	1.0
19.0	1.0
37.0	1.0
32.0	1.0
29.0	1.0
19.0	1.0
32.0	1.0
24.0	1.0
27.0	1.0
24.0	1.0
25.0	1.0
24.0	6.0
23.0	1.0
30.0	1.0
27.0	1.0
44.0	1.0
29.0	16.0
19.0	1.0
17.0	1.0
24.0	1.0
29.0	1.0
28.0	1.0
25.0	1.0
29.0	103.0
34.0	1.0
19.0	1.0
24.0	21.0
22.0	1.0
32.0	1.0
25.0	1.0
45.0	1.0
24.0	1.0
21.0	1.0
24.0	3.0
22.0	1.0
28.0	6.0
32.0	1.0
23.0	1.0
29.0	101.0
24.0	1.0
28.0	1.0
29.0	1.0
27.0	1.0
31.0	1.0
19.0	1.0
55.0	1.0
30.0	1.0
34.0	11.0
21.0	6.0
21.0	16.0
26.0	1.0
25.0	1.0
26.0	1.0
44.0	1.0
24.0	1.0
23.0	1.0
15.0	1.0
40.0	1.0
20.0	60.0
32.0	1.0
44.0	8.0
17.0	1.0
42.0	11.0
27.0	1.0
28.0	1.0
22.0	1.0
25.0	1.0
52.0	1.0
43.0	1.0
23.0	1.0
46.0	1.0
34.0	1.0
25.0	16.0
51.0	1.0
37.0	1.0
24.0	1.0
38.0	1.0
29.0	1.0
24.0	1.0
25.0	1.0
20.0	6.0
31.0	1.0
24.0	31.0
23.0	1.0
29.0	1.0
28.0	1.0
48.0	145.0
22.0	1.0
34.0	1.0
23.0	1.0
31.0	1.0
24.0	1.0
28.0	61.0
40.0	1.0
29.0	1.0
29.0	1.0
23.0	1.0
34.0	1.0
19.0	1.0
35.0	1.0
26.0	1.0
15.0	4.0
20.0	1.0
37.0	1.0
23.0	1.0
29.0	1.0
52.0	101.0
22.0	1.0
32.0	1.0
51.0	33.0
26.0	26.0
49.0	1.0
25.0	1.0
33.0	1.0
52.0	1.0
94.0	1.0
23.0	6.0
23.0	1.0
22.0	22.0
41.0	1.0
26.0	6.0
41.0	1.0
24.0	8.0
23.0	1.0
25.0	8.0
18.0	16.0
28.0	8.0
24.0	3.0
26.0	1.0
23.0	1.0
24.0	1.0
24.0	11.0
59.0	1.0
31.0	1.0
28.0	1.0
22.0	11.0
25.0	1.0
25.0	3.0
27.0	1.0
28.0	1.0
30.0	11.0
24.0	1.0
21.0	1.0
23.0	3.0
23.0	3.0
37.0	1.0
27.0	13.0
49.0	1.0
20.0	1.0
31.0	1.0
43.0	1.0
24.0	1.0
30.0	1.0
41.0	1.0
22.0	3.0
29.0	1.0
30.0	1.0
45.0	1.0
21.0	1.0
29.0	1.0
24.0	1.0
18.0	1.0
25.0	1.0
32.0	11.0
25.0	8.0
30.0	1.0
23.0	1.0
31.0	1.0
35.0	1.0
23.0	1.0
25.0	1.0
26.0	3.0
26.0	1.0
39.0	1.0
28.0	1.0
49.0	1.0
25.0	1.0
26.0	1.0
21.0	1.0
46.0	1.0
33.0	1.0
35.0	1.0
35.0	1.0
27.0	1.0
22.0	1.0
29.0	1.0
26.0	1.0
32.0	1.0
22.0	1.0
20.0	1.0
40.0	11.0
30.0	1.0
21.0	1.0
61.0	1.0
32.0	1.0
23.0	1.0
33.0	18.0
29.0	1.0
21.0	8.0
21.0	1.0
40.0	1.0
21.0	34.0
21.0	1.0
20.0	1.0
34.0	11.0
36.0	1.0
23.0	1.0
25.0	1.0
28.0	1.0
38.0	1.0
41.0	1.0
21.0	6.0
24.0	1.0
54.0	1.0
34.0	3.0
28.0	1.0
28.0	1.0
27.0	1.0
31.0	1.0
24.0	1.0
21.0	13.0
18.0	1.0
35.0	1.0
42.0	1.0
22.0	1.0
22.0	1.0
35.0	1.0
25.0	6.0
31.0	1.0
24.0	1.0
37.0	1.0
27.0	1.0
32.0	6.0
46.0	1.0
33.0	1.0
30.0	36.0
30.0	1.0
22.0	1.0
24.0	1.0
26.0	1.0
24.0	1.0
24.0	11.0
25.0	1.0
20.0	1.0
21.0	26.0
25.0	1.0
23.0	1.0
24.0	1.0
20.0	1.0
27.0	1.0
33.0	1.0
24.0	1.0
24.0	1.0
26.0	31.0
23.0	6.0
25.0	1.0
51.0	11.0
26.0	11.0
19.0	1.0
17.0	1.0
32.0	11.0
33.0	1.0
29.0	1.0
21.0	1.0
33.0	1.0
25.0	1.0
29.0	1.0
22.0	3.0
29.0	1.0
25.0	1.0
27.0	1.0
22.0	1.0
22.0	1.0
23.0	1.0
35.0	8.0
26.0	1.0
24.0	1.0
24.0	18.0
24.0	1.0
18.0	1.0
30.0	96.0
28.0	1.0
26.0	1.0
30.0	1.0
20.0	1.0
24.0	1.0
28.0	1.0
24.0	1.0
26.0	1.0
34.0	1.0
25.0	1.0
24.0	1.0
33.0	1.0
38.0	1.0
23.0	13.0
22.0	1.0
28.0	1.0
31.0	1.0
25.0	1.0
21.0	1.0
32.0	1.0
26.0	1.0
28.0	1.0
